1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.12697680870121592,0.04761634299966822,0.0,0.015871902404091476,0.007936004184328752,0.21433049945232213,0.25401062633853116,0.3968598672666663,0.5000284514857662,0.7539821748527649,0.8650869751853241,0.7539821748527649,0.6190692560026542,0.7619182850016597,0.7777903993348816,0.8730228734050876,0.7936624077035391,0.7539821748527649,0.7301739503706481,1.0,0
0.04761634299966822,0.0,0.015871902404091476,0.007936004184328752,0.21433049945232213,0.25401062633853116,0.3968598672666663,0.5000284514857662,0.7539821748527649,0.8650869751853241,0.7539821748527649,0.6190692560026542,0.7619182850016597,0.7777903993348816,0.8730228734050876,0.7936624077035391,0.7539821748527649,0.7301739503706481,1.0,0.9682698646207311,0
0.0,0.015871902404091476,0.007936004184328752,0.21433049945232213,0.25401062633853116,0.3968598672666663,0.5000284514857662,0.7539821748527649,0.8650869751853241,0.7539821748527649,0.6190692560026542,0.7619182850016597,0.7777903993348816,0.8730228734050876,0.7936624077035391,0.7539821748527649,0.7301739503706481,1.0,0.9682698646207311,0.9285753265536498,1
0.007999381343577397,0.0,0.2080455455883132,0.2480430931795693,0.3920350549185749,0.4960289350051868,0.7520141581743826,0.8640077400412551,0.7520141581743826,0.6160220050278652,0.7600137531424165,0.7760128362662547,0.8720071213848334,0.7920118125778661,0.7520141581743826,0.7280154800825103,1.0,0.9680160397785825,0.9280039657243835,0.9600022387842888,0
0.0,0.2080455455883132,0.2480430931795693,0.3920350549185749,0.4960289350051868,0.7520141581743826,0.8640077400412551,0.7520141581743826,0.6160220050278652,0.7600137531424165,0.7760128362662547,0.8720071213848334,0.7920118125778661,0.7520141581743826,0.7280154800825103,1.0,0.9680160397785825,0.9280039657243835,0.9600022387842888,0.9440030488482224,1
0.0,0.046293048872467206,0.21294893963221562,0.3333111633986411,0.6295877393503031,0.7592087954147301,0.6295877393503031,0.47219080451272727,0.6388464480241344,0.657363741747623,0.7684672568402181,0.6758809118469414,0.6295877393503031,0.6018117369529832,0.916605853876477,0.8795877084442603,0.8332778466845172,0.8703125577556674,0.8517951404080067,1.0,1
0.0,0.15516303522116934,0.2672248884231734,0.5430697600327065,0.6637519417176247,0.5430697600327065,0.39652716839330293,0.5516899734167701,0.5689302850860433,0.6723719249039846,0.5861704816564658,0.5430697600327065,0.5172092349793697,0.8102946484558798,0.7758293332645809,0.7327130732958694,0.767193811733269,0.7499533849651434,0.8879378015014415,1.0,1
0.0,0.10316860608353294,0.35712238327073476,0.46822720714964267,0.35712238327073476,0.22220943582864042,0.36505849510152283,0.38093061279850887,0.47616310705125453,0.39680262453090803,0.35712238327073476,0.33331415374296064,0.6031402605563246,0.5714101184525143,0.5317155719730023,0.5634599133315638,0.5475876896699892,0.6746216401940636,0.7777905641713596,1.0,0
0.0,0.2831678049072128,0.4070537712466744,0.2831678049072128,0.13273490485793055,0.2920168615800964,0.30971485677144717,0.4159025916107294,0.327412733808385,0.2831678049072128,0.2566207530429783,0.5574867894503704,0.5221065136047127,0.47784563385766715,0.5132417423947844,0.49554362904901883,0.6371911576544979,0.7522283036299044,1.0,0.9292080192345934,0
0.17345665228765988,0.3163033632107687,0.17345665228765988,0.0,0.1836600569011409,0.20406672989015542,0.32650649534835974,0.2244732666412265,0.17345665228765988,0.14284657468516432,0.48976015173637305,0.4489649254049571,0.3979299189288864,0.43874340114486193,0.4183365919179019,0.5816632718441536,0.7143068506296714,1.0,0.9183733080439378,0.8163400793368046,0
0.3163033632107687,0.17345665228765988,0.0,0.1836600569011409,0.20406672989015542,0.32650649534835974,0.2244732666412265,0.17345665228765988,0.14284657468516432,0.48976015173637305,0.4489649254049571,0.3979299189288864,0.43874340114486193,0.4183365919179019,0.5816632718441536,0.7143068506296714,1.0,0.9183733080439378,0.8163400793368046,0.6939001776406558,1
0.17345665228765988,0.0,0.1836600569011409,0.20406672989015542,0.32650649534835974,0.2244732666412265,0.17345665228765988,0.14284657468516432,0.48976015173637305,0.4489649254049571,0.3979299189288864,0.43874340114486193,0.4183365919179019,0.5816632718441536,0.7143068506296714,1.0,0.9183733080439378,0.8163400793368046,0.6939001776406558,0.8265433477123402,0
0.0,0.1836600569011409,0.20406672989015542,0.32650649534835974,0.2244732666412265,0.17345665228765988,0.14284657468516432,0.48976015173637305,0.4489649254049571,0.3979299189288864,0.43874340114486193,0.4183365919179019,0.5816632718441536,0.7143068506296714,1.0,0.9183733080439378,0.8163400793368046,0.6939001776406558,0.8265433477123402,0.8163400793368046,0
0.047615142179459446,0.07142263379803296,0.2142672656248634,0.0952299664742988,0.03571131689901648,0.0,0.40472751645807875,0.35713367254800893,0.2975935657610293,0.3452087079404875,0.321401057379604,0.5119465012903731,0.666695435224572,1.0,0.9047700335257012,0.7857327343751366,0.6428879436059973,0.7976364007132695,0.7857327343751366,0.7500215764184289,0
0.07142263379803296,0.2142672656248634,0.0952299664742988,0.03571131689901648,0.0,0.40472751645807875,0.35713367254800893,0.2975935657610293,0.3452087079404875,0.321401057379604,0.5119465012903731,0.666695435224572,1.0,0.9047700335257012,0.7857327343751366,0.6428879436059973,0.7976364007132695,0.7857327343751366,0.7500215764184289,0.6309839593832455,0
0.2142672656248634,0.0952299664742988,0.03571131689901648,0.0,0.40472751645807875,0.35713367254800893,0.2975935657610293,0.3452087079404875,0.321401057379604,0.5119465012903731,0.666695435224572,1.0,0.9047700335257012,0.7857327343751366,0.6428879436059973,0.7976364007132695,0.7857327343751366,0.7500215764184289,0.6309839593832455,0.46428892151444684,0
0.0952299664742988,0.03571131689901648,0.0,0.40472751645807875,0.35713367254800893,0.2975935657610293,0.3452087079404875,0.321401057379604,0.5119465012903731,0.666695435224572,1.0,0.9047700335257012,0.7857327343751366,0.6428879436059973,0.7976364007132695,0.7857327343751366,0.7500215764184289,0.6309839593832455,0.46428892151444684,0.42855630634604186,0
0.03571131689901648,0.0,0.40472751645807875,0.35713367254800893,0.2975935657610293,0.3452087079404875,0.321401057379604,0.5119465012903731,0.666695435224572,1.0,0.9047700335257012,0.7857327343751366,0.6428879436059973,0.7976364007132695,0.7857327343751366,0.7500215764184289,0.6309839593832455,0.46428892151444684,0.42855630634604186,0.4166524810656001,1
0.0,0.40472751645807875,0.35713367254800893,0.2975935657610293,0.3452087079404875,0.321401057379604,0.5119465012903731,0.666695435224572,1.0,0.9047700335257012,0.7857327343751366,0.6428879436059973,0.7976364007132695,0.7857327343751366,0.7500215764184289,0.6309839593832455,0.46428892151444684,0.42855630634604186,0.4166524810656001,0.4404599726841748,1
0.1525241590548993,0.08476589035162949,0.0,0.06778859056302262,0.03389418214024358,0.30516937926627435,0.5254819026016608,1.0,0.8644232714390256,0.6949525870203432,0.49158772046141724,0.7118995649491973,0.6949525870203432,0.6441114269512456,0.4746402899674906,0.23732037126628158,0.18644866305489569,0.16950145884350618,0.20339564098374974,0.28816153133537925,1
0.08476589035162949,0.0,0.06778859056302262,0.03389418214024358,0.30516937926627435,0.5254819026016608,1.0,0.8644232714390256,0.6949525870203432,0.49158772046141724,0.7118995649491973,0.6949525870203432,0.6441114269512456,0.4746402899674906,0.23732037126628158,0.18644866305489569,0.16950145884350618,0.20339564098374974,0.28816153133537925,0.5254816763191237,1
0.0,0.06778859056302262,0.03389418214024358,0.30516937926627435,0.5254819026016608,1.0,0.8644232714390256,0.6949525870203432,0.49158772046141724,0.7118995649491973,0.6949525870203432,0.6441114269512456,0.4746402899674906,0.23732037126628158,0.18644866305489569,0.16950145884350618,0.20339564098374974,0.28816153133537925,0.5254816763191237,0.7118997912317311,1
0.03508353618847505,0.0,0.2807924267830153,0.5088342409017331,1.0,0.8596667921311958,0.6842505165164645,0.47375093893453213,0.701792050389428,0.6842505165164645,0.6316256806762999,0.45620893661901885,0.21056305154718377,0.15790659583503047,0.14036482774079292,0.175448129707994,0.26318788738734833,0.5088340066804574,0.7017922846107002,0.7719586543238302,1
0.0,0.2807924267830153,0.5088342409017331,1.0,0.8596667921311958,0.6842505165164645,0.47375093893453213,0.701792050389428,0.6842505165164645,0.6316256806762999,0.45620893661901885,0.21056305154718377,0.15790659583503047,0.14036482774079292,0.175448129707994,0.26318788738734833,0.5088340066804574,0.7017922846107002,0.7719586543238302,0.7895004224180676,1
0.16335720497936887,0.42863464066106766,1.0,0.8367525987797887,0.6326936197204281,0.38782279035601486,0.6530994086400028,0.6326936197204281,0.5714759804958007,0.367416456504631,0.08166048350709393,0.020406061385478222,0.0,0.04081185030505283,0.14287812273172135,0.42863436819516204,0.6530996811059043,0.7347231092501084,0.7551291706355867,0.8571589326311705,0
0.42863464066106766,1.0,0.8367525987797887,0.6326936197204281,0.38782279035601486,0.6530994086400028,0.6326936197204281,0.5714759804958007,0.367416456504631,0.08166048350709393,0.020406061385478222,0.0,0.04081185030505283,0.14287812273172135,0.42863436819516204,0.6530996811059043,0.7347231092501084,0.7551291706355867,0.8571589326311705,0.8571586601652669,0
1.0,0.8367525987797887,0.6326936197204281,0.38782279035601486,0.6530994086400028,0.6326936197204281,0.5714759804958007,0.367416456504631,0.08166048350709393,0.020406061385478222,0.0,0.04081185030505283,0.14287812273172135,0.42863436819516204,0.6530996811059043,0.7347231092501084,0.7551291706355867,0.8571589326311705,0.8571586601652669,0.5714759804958007,0
0.9761930569996609,0.7381287129310846,0.452451436474608,0.7619350201895718,0.7381287129310846,0.666709473284697,0.4286444934742665,0.09526877735080648,0.0238066251294132,0.0,0.04761293238790043,0.16668801699719415,0.5000640509915801,0.7619353380604955,0.8571608849653727,0.8809675100947859,1.0,0.9999996821290741,0.666709473284697,0.4286444934742665,0
0.7381287129310846,0.452451436474608,0.7619350201895718,0.7381287129310846,0.666709473284697,0.4286444934742665,0.09526877735080648,0.0238066251294132,0.0,0.04761293238790043,0.16668801699719415,0.5000640509915801,0.7619353380604955,0.8571608849653727,0.8809675100947859,1.0,0.9999996821290741,0.666709473284697,0.4286444934742665,0.3096123214399831,1
0.452451436474608,0.7619350201895718,0.7381287129310846,0.666709473284697,0.4286444934742665,0.09526877735080648,0.0238066251294132,0.0,0.04761293238790043,0.16668801699719415,0.5000640509915801,0.7619353380604955,0.8571608849653727,0.8809675100947859,1.0,0.9999996821290741,0.666709473284697,0.4286444934742665,0.3096123214399831,0.5238703582500697,1
0.7619350201895718,0.7381287129310846,0.666709473284697,0.4286444934742665,0.09526877735080648,0.0238066251294132,0.0,0.04761293238790043,0.16668801699719415,0.5000640509915801,0.7619353380604955,0.8571608849653727,0.8809675100947859,1.0,0.9999996821290741,0.666709473284697,0.4286444934742665,0.3096123214399831,0.5238703582500697,0.738128712931087,0
0.7381287129310846,0.666709473284697,0.4286444934742665,0.09526877735080648,0.0238066251294132,0.0,0.04761293238790043,0.16668801699719415,0.5000640509915801,0.7619353380604955,0.8571608849653727,0.8809675100947859,1.0,0.9999996821290741,0.666709473284697,0.4286444934742665,0.3096123214399831,0.5238703582500697,0.738128712931087,0.7381283950601563,1
0.5833803160856799,0.37507005691611406,0.08336154152751474,0.02083113717359735,0.0,0.04166199620559226,0.1458543967651019,0.43756319029530366,0.6667043084968624,0.7500280227664464,0.7708591599400438,0.8750142895248256,0.8750140113832232,0.5833803160856799,0.37507005691611406,0.27091520547293874,0.4583940493273006,0.645873171323269,0.6458728931816625,1.0,1
0.3333996760661527,0.07410005258794759,0.018516792417050364,0.0,0.037033337594102635,0.1296499353591025,0.38894980607730567,0.5926332864648692,0.6666997144130782,0.6852165068301286,0.7777999744353842,0.7777997271953861,0.5185666112766658,0.3333996760661527,0.2408164557008988,0.40746635125435976,0.5741164940478225,0.5741162468078207,0.888899739977694,1.0,1
0.04256912659212208,0.010637558988853825,0.0,0.021274975942845192,0.07448151948895865,0.22344455846687486,0.34045699716995464,0.38300680702078366,0.3936443660096375,0.4468318768841817,0.44683173484931926,0.2979070452842653,0.19153202353517584,0.13834465469549623,0.2340819754208673,0.329819438181103,0.3298192961462384,0.5106566626778548,0.5744817325412529,1.0,1
0.009258707529230322,0.0,0.01851729143430478,0.06482714746903036,0.19448144240709014,0.29632660710784436,0.333361066352299,0.3426197738815293,0.38891306427936917,0.3889129406552133,0.25929202423923575,0.16670544344355503,0.12041227666987286,0.20374002631216553,0.2870678995786159,0.2870677759544582,0.4444648149581277,0.5000168128851978,0.8703789599598666,1.0,1
0.0,0.0181806353117758,0.06364854874259314,0.19094564622777854,0.2909392011308405,0.32730035037780286,0.33639072872198583,0.3818423776897204,0.38184225631313023,0.25457793050728983,0.16367463257181974,0.11822310498067715,0.20003590319537226,0.28184882278665935,0.28184870141006735,0.43638416224845766,0.4909261895603752,0.8545549175057927,0.9818193646882233,1.0,0
0.0,0.04630985603472553,0.1759641509727852,0.27780931567353934,0.3148437749179939,0.3241024824472242,0.3703957728450641,0.37039564922090823,0.24077473280493072,0.14818815200925012,0.10189498523556799,0.18522273487786056,0.26855060814431087,0.2685504845201532,0.4259475235238225,0.48149952145089264,0.851861668525561,0.9814827085656943,1.0,0.8888795621331299,0
0.0,0.13595012568650452,0.2427407487680224,0.2815735494200999,0.29128184680349767,0.33982307446614346,0.33982294483897196,0.20390781848877532,0.10682536316348275,0.05828426512801039,0.14565829344273176,0.23303245138462655,0.23303232175745311,0.398072340257844,0.4563218653038876,0.8446682788830069,0.980583534860375,1.0,0.8834837094941015,0.7961096811793791,0
0.08247272258761983,0.19587278497060023,0.23710900861441156,0.24741816776286463,0.29896368820512864,0.29896355055512797,0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,1
0.19587278497060023,0.23710900861441156,0.24741816776286463,0.29896368820512864,0.29896355055512797,0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,0.8865814925169319,1
0.23710900861441156,0.24741816776286463,0.29896368820512864,0.29896355055512797,0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,0.8865814925169319,0.9587450559561007,0
0.24741816776286463,0.29896368820512864,0.29896355055512797,0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,0.8865814925169319,0.9587450559561007,0.896890651665387,0
0.29896368820512864,0.29896355055512797,0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,0.8865814925169319,0.9587450559561007,0.896890651665387,0.8659634495200281,1
0.29896355055512797,0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,0.8865814925169319,0.9587450559561007,0.896890651665387,0.8659634495200281,0.9381268753091973,0
0.1546364236767903,0.0515453827922613,0.0,0.09278174408607327,0.18556362582214922,0.18556348817214655,0.3608180924958444,0.42267277208656145,0.8350545548247552,0.9793818193530935,1.0,0.8762723333684799,0.7834905892824056,0.7731815677839531,0.8865814925169319,0.9587450559561007,0.896890651665387,0.8659634495200281,0.9381268753091973,0.9175086946622908,1
